DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA5COMMODITY,INTER_INTRA,STATE_NAME,PARTHON4LESS,PARTHON6,PARTHON8,PARTHON10,PARTHON12,PARTHON14,PARTHON16,PARTHON18,PARTHON20,PARTHON22,PARTHON24,PARTHON26,PARTHON28,PARTHON30,PARTHON32,PARTHON34,PARTHON36,PARTHON38,PARTHON40,PARTHON42,PARTHON44,PARTHON46,PARTHON48,PARTHON52,PARTHON56,PARTHON58OVER,PARTHON_OTHER_PIPE_DETAIL,PARTHON_OTHER_PIPE_MILE_TOTAL,PARTHONTOTAL,PARTHOFF4LESS,PARTHOFF6,PARTHOFF8,PARTHOFF10,PARTHOFF12,PARTHOFF14,PARTHOFF16,PARTHOFF18,PARTHOFF20,PARTHOFF22,PARTHOFF24,PARTHOFF26,PARTHOFF28,PARTHOFF30,PARTHOFF32,PARTHOFF34,PARTHOFF36,PARTHOFF38,PARTHOFF40,PARTHOFF42,PARTHOFF44,PARTHOFF46,PARTHOFF48,PARTHOFF52,PARTHOFF56,PARTHOFF58OVER,PARTHOFF_OTHER_PIPE_DETAIL,PARTHOFF_OTHER_PIPE_MILE_TOTAL,PARTHOFFTOTAL
02/01/24,2021,20221292,41174,19160,TENNESSEE GAS PIPELINE COMPANY,Natural Gas,INTERSTATE,TENNESSEE,0.37,0,0.37,0.13,0,0,2.98,0,0,0,177.58,177.63,0,654.21,0,0,198.87,0,0,0.07,0,0,0,0,0,0,"24.25-inch diameter: 0.1 miles, 26.25-inch diameter: 0.32 miles, 27.25-inch diameter: 0.19 miles.",0.61,1212.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221292,41174,19160,TENNESSEE GAS PIPELINE COMPANY,Natural Gas,INTERSTATE,TEXAS,57.77,65.54,33.45,7.37,108.32,0,99.15,0,19.47,0,407.86,98.95,0,488.39,0,0,71.62,0,0,0.01,0,0,0,0,0,0,"5.562-inch diameter: 3.94 miles, 24.25-inch diameter: 0.17 miles, 26.25-inch diameter: 0.91 miles, 31-inch diameter: 72.94 miles.",77.96,1535.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221292,41174,19160,TENNESSEE GAS PIPELINE COMPANY,Natural Gas,INTERSTATE,WEST VIRGINIA,0.03,0.07,0.17,0,0,0,0.04,0,51,0,63.55,38.68,0,23.41,0,0,0.01,0,0,0,0,0,0,0,0,0,,,176.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221001,41354,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,ALABAMA,0,0,0,0.03,0,0,0,0,0,0,0.99,0,0,105.7,0,0,52.87,0,0,0,0,0,0,0,0,0,,,159.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221001,41354,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,ARKANSAS,0,0,0,7.99,0.07,0,8.35,0,0.3,0,328.72,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,345.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221001,41354,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,DELAWARE,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221001,41354,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,ILLINOIS,0.89,0.07,0,0,0,0,9.16,0,0.74,0,107.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,118.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221001,41354,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,INDIANA,0.04,0,0,0,0,0,4.83,0,0.52,0,195.02,0.01,0,52.49,0,0,0,0,0,0,0,0,0,0,0,0,,,252.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221001,41354,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,KENTUCKY,0,0,0,0,0.02,0,0,0,0,0,0.81,0,0,517.77,0.01,0,171.71,0,0,0,0,0,0,0,0,0,,,690.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221001,41354,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,LOUISIANA,5.52,2.19,8.8,0.01,5.43,44.59,0.13,0,110.54,0.01,77.15,0.01,0,362.65,0.02,0,172.36,0,0,0,0,0,0,0,0,0,7-inch diameter: 1.21 miles.,1.21,790.62,0,0,0,0,0,0,0,0,3.8,0,4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,7.92
02/01/24,2021,20221001,41354,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,MARYLAND,9.84,8.57,4.96,0,0,0,9.09,0.01,0,0,0,0,0,8.78,0,0,0,0,0,0,0,0,0,0,0,0,,,41.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221001,41354,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,MISSISSIPPI,22.89,31.2,8.82,0.57,3.44,0,11.96,0.01,92.63,0,0,0,0,697.92,0.03,0,147.74,0.01,0,0,0,0,0,0,0,0,,,1017.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221001,41354,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,MISSOURI,0.03,0,0.01,2.88,0,0,0,0,0,0,69.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,72.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221001,41354,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,NEW JERSEY,0.06,0,0.29,15.21,27.77,0.01,0.47,0,84.22,0,36.78,0,0,18.78,0,0,49.79,0.02,0,25.12,0,0,0.01,0,0,0,,,258.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221001,41354,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,NEW YORK,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98,0,0,0,0,0,1.6,0,0,0,0,0,0,,,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221001,41354,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,OCS-Gulf of Mexico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1.75,0,5.69,0,11.17,0,39.59,0,62.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,120.26
02/01/24,2021,20221001,41354,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,OHIO,0.09,0,0.08,0.85,0.08,0,0.13,0,108.22,0,97.11,141.59,0.01,376.47,0.01,0,270.15,0,0,0.01,0,0,0,0,0,0,,,994.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221001,41354,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,PENNSYLVANIA,0.4,15.61,15.87,0.01,55.43,2.5,30.86,0.01,143.97,0,412.86,0,0,599.19,0.01,0,753.25,0.03,0,0.07,0,0,0,0,0,0,,,2030.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221001,41354,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,TENNESSEE,0,0,0.2,0,0.1,0,0.06,0,0.3,0,0.36,0,0,373.89,0.01,0,73.83,0,0,0,0,0,0,0,0,0,,,448.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221001,41354,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,TEXAS,61.49,52.46,6.03,0.01,4,77.14,97.27,0.01,39.29,0,353.94,0.02,0,436.23,0.02,0,0,0,0,0,0,0,0,0,0,0,,,1127.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221001,41354,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,WEST VIRGINIA,0.09,0,0.03,0,0,0,0.11,0,0.03,0,0,0,0,35.31,0,0,34.73,0.01,0,0,0,0,0,0,0,0,,,70.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220141,39974,19269,TGG PIPELINE LTD,Natural Gas,INTRASTATE,LOUISIANA,0,0,0,0,0.19,0,0,0,0.771,0,5.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,6.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220534,43144,19270,"TEXAS GAS TRANSMISSION, LLC",Natural Gas,INTERSTATE,ARKANSAS,0.12,0,0,5.62,3.16,0,9.04,59.12,4,0,0,81.6,0,39.68,0,0,190.49,0,0,0,0,0,0,0,0,0,,,392.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220534,43144,19270,"TEXAS GAS TRANSMISSION, LLC",Natural Gas,INTERSTATE,ILLINOIS,0,22.56,20.95,0,12.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,56.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220534,43144,19270,"TEXAS GAS TRANSMISSION, LLC",Natural Gas,INTERSTATE,INDIANA,45.86,23.68,36.4,58.6,258.19,0,128.18,0,108.15,0,0,86.62,0,24.42,0,0,0,0,0,0,0,0,0,0,0,0,,,770.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220534,43144,19270,"TEXAS GAS TRANSMISSION, LLC",Natural Gas,INTERSTATE,KENTUCKY,77.95,52.69,102.41,202.58,87.36,0,57.95,0,49.14,0.97,22.43,513.2,0,237.16,0,0,68.34,0,0,0,0,0,0,0,0,0,,,1472.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220534,43144,19270,"TEXAS GAS TRANSMISSION, LLC",Natural Gas,INTERSTATE,LOUISIANA,54.89,36.49,87.68,81.03,88.84,8.98,73.66,72.21,350.37,0,23.03,372.05,0,235.08,0,0,154.38,0,0,0,0,0,0,0,0,0,,,1638.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220534,43144,19270,"TEXAS GAS TRANSMISSION, LLC",Natural Gas,INTERSTATE,MISSISSIPPI,0,0,0,0.68,9.72,0,3.75,258,2.76,0,7.93,272.17,0,138.62,0,0,216.85,2.6,0,0,0,0,0,0,0,0,,,913.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220534,43144,19270,"TEXAS GAS TRANSMISSION, LLC",Natural Gas,INTERSTATE,OHIO,0,0,0,0,0.23,0,0.18,0,0,0,0,75.75,0,0,0,0,8.31,0,0,0,0,0,0,0,0,0,,,84.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220534,43144,19270,"TEXAS GAS TRANSMISSION, LLC",Natural Gas,INTERSTATE,TENNESSEE,16.88,12.35,78.38,20.43,0.19,0,0,0.91,0,0,0,251.74,0,126.03,0,0,76.27,0,0,5.52,0,0,0,0,0,0,,,588.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220534,43144,19270,"TEXAS GAS TRANSMISSION, LLC",Natural Gas,INTERSTATE,TEXAS,0,0,0,0,0.16,0,0,0,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,14.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220701,40556,19319,"TPC GROUP, LLC",Hydrogen Gas,INTRASTATE,TEXAS,0.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220700,40555,19319,"TPC GROUP, LLC",Natural Gas,INTRASTATE,TEXAS,1.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220894,40755,19410,THUMS LONG BEACH CO,Natural Gas,INTRASTATE,CALIFORNIA,0.27,0,0,0,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221199,41074,19490,"TOCCOA NATURAL GAS SYSTEM, CITY OF",Natural Gas,INTRASTATE,GEORGIA,0.68,0,76.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,77.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221199,41074,19490,"TOCCOA NATURAL GAS SYSTEM, CITY OF",Natural Gas,INTRASTATE,NORTH CAROLINA,0,0,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221273,41152,19570,TRANSCONTINENTAL GAS PIPE LINE COMPANY,Natural Gas,INTERSTATE,ALABAMA,0,0,0.04,0.386,0.127,0,0.253,0,0.492,0,0.824,6.664,0,348.918,0,0,401.266,0,0,312.364,0,0,79.999,0,0,0,54-inch diameter: 0.019 miles.,0.019,1151.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221273,41152,19570,TRANSCONTINENTAL GAS PIPE LINE COMPANY,Natural Gas,INTERSTATE,DELAWARE,0,0.007,0,0,0.971,0,1.68,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2.662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221273,41152,19570,TRANSCONTINENTAL GAS PIPE LINE COMPANY,Natural Gas,INTERSTATE,GEORGIA,0.131,0.07,0.033,0.969,1.299,0,31.096,0.002,53.729,0,71.33,0,0,171.16,0,0,326.314,0,0,170.948,0,0,0.136,0,0,0,,,827.217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221273,41152,19570,TRANSCONTINENTAL GAS PIPE LINE COMPANY,Natural Gas,INTERSTATE,LOUISIANA,7.369,21.774,57.752,28.883,48.145,0.008,33.805,0.029,68.523,0,183.04,0,0,535.408,0,0.002,234.92,0,0,111.818,0,0,0.043,0,0,0,23.375-inch diameter: 5.758 miles.,5.758,1337.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221273,41152,19570,TRANSCONTINENTAL GAS PIPE LINE COMPANY,Natural Gas,INTERSTATE,MARYLAND,0.001,0.006,0.015,0,0.143,0,0,0.034,1.197,0,1.725,0,0,136.793,0,0,68.89,0,0,38.25,0,0,0.011,0,0,0,,,247.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221273,41152,19570,TRANSCONTINENTAL GAS PIPE LINE COMPANY,Natural Gas,INTERSTATE,MISSISSIPPI,1.332,5.485,0.023,7.34,0.11,0,1.318,0,0.129,0,0.328,10.731,0,154.628,0,0,302.478,0.003,0,130.243,0,0,0.014,0,0,0,54-inch diameter: 0.004 miles.,0.004,614.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221273,41152,19570,TRANSCONTINENTAL GAS PIPE LINE COMPANY,Natural Gas,INTERSTATE,NEW JERSEY,0.096,8.536,10.038,10.25,32.067,9.836,37.712,0.009,39.059,0,35.154,29.675,0,99.855,0,0,145.566,0,0,106.72,0,0,0.054,0,0,0,23.375-inch diameter: 0.12 miles.,0.12,564.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221273,41152,19570,TRANSCONTINENTAL GAS PIPE LINE COMPANY,Natural Gas,INTERSTATE,NEW YORK,0,0.013,0.029,0.083,0,0,0.013,0,0,0,2.271,13.543,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,,,15.957,0,0,0,0,0,0,0,0,0,0,0,13.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,13.735
02/01/24,2021,20221273,41152,19570,TRANSCONTINENTAL GAS PIPE LINE COMPANY,Natural Gas,INTERSTATE,NORTH CAROLINA,0.025,0.059,0.079,17.909,0.674,0.003,27.519,0.031,35.541,0,0.167,0.007,0,185.152,0,0,210.604,0,0,112.512,0,0,0.031,0,0,0,,,590.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221273,41152,19570,TRANSCONTINENTAL GAS PIPE LINE COMPANY,Natural Gas,INTERSTATE,PENNSYLVANIA,0.394,14.775,22.56,4.057,14.179,0.036,28.243,0,35.11,0,208.752,0.004,0,242.009,0,0,273.928,0,0,240.38,0,0,0.071,0,0,0,"23.375-inch diameter: 149.103 miles, 54-inch diameter: 0.004 miles.",149.107,1233.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221273,41152,19570,TRANSCONTINENTAL GAS PIPE LINE COMPANY,Natural Gas,INTERSTATE,SOUTH CAROLINA,0.025,0.033,0.001,0.045,0.022,0,27.448,0,0.118,0,0.275,0,0,98.071,0,0,196.517,0,0,90.915,0,0,0.046,0,0,0,,,413.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221273,41152,19570,TRANSCONTINENTAL GAS PIPE LINE COMPANY,Natural Gas,INTERSTATE,TEXAS,0.037,0.064,0.049,0.003,0.008,23.526,0.139,0.021,3.21,0,256.231,79.52,0,296.33,0,0,0.035,0,0,0.008,0,0,0,0,0,0,,,659.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221273,41152,19570,TRANSCONTINENTAL GAS PIPE LINE COMPANY,Natural Gas,INTERSTATE,VIRGINIA,0.025,0.057,0.072,15.503,1.335,0.006,1.362,0.041,109.916,0.002,103.805,0,0,393.467,0,0,199.203,0,0,142.221,0,0,0.154,0,0,0,,,967.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221245,41136,19574,TRAILBLAZER PIPELINE CO,Natural Gas,INTERSTATE,COLORADO,0.009,0,15.074,0.002,0.416,0,0.145,0,0,0,0,0,0,0.409,0,0,115.313,0,0,0,0,0,0,0,0,0,,,131.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221245,41136,19574,TRAILBLAZER PIPELINE CO,Natural Gas,INTERSTATE,NEBRASKA,0.026,10.334,1.235,0,0.003,0,0,0,0.229,0,0.023,0.005,0,0.004,0,0,315.478,0,0,0.044,0,0,0,0,0,0,,,327.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221245,41136,19574,TRAILBLAZER PIPELINE CO,Natural Gas,INTERSTATE,WYOMING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.736,0,0,0,0,0,0,0,0,0,,,5.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220405,40249,19580,TRANSCOLORADO GAS TRANSMISSION COMPANY LLC,Natural Gas,INTERSTATE,COLORADO,0.04,0.02,0.4,1.68,0.16,0,1.06,0,0.04,260.47,9.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,273.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220405,40249,19580,TRANSCOLORADO GAS TRANSMISSION COMPANY LLC,Natural Gas,INTERSTATE,NEW MEXICO,0,0,0,0.61,0,0,5.02,0,0,0,32.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,38.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220564,40411,19610,TRANSWESTERN PIPELINE COMPANY LLC,Natural Gas,INTERSTATE,ARIZONA,0.04,10.5,0.05,0.13,0,0,5.17,0,0.14,0,18.92,0,0,663.69,0,0,163.85,0,0,95.68,0,0,0,0,0,0,,,958.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220564,40411,19610,TRANSWESTERN PIPELINE COMPANY LLC,Natural Gas,INTERSTATE,CALIFORNIA,0,0,0,0,0,0,0,0,0.42,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220564,40411,19610,TRANSWESTERN PIPELINE COMPANY LLC,Natural Gas,INTERSTATE,COLORADO,0,0,0,0,0,0,0,0,0,0,0.01,0,0,10.88,0,0,0,0,0,0,0,0,0,0,0,0,,,10.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220564,40411,19610,TRANSWESTERN PIPELINE COMPANY LLC,Natural Gas,INTERSTATE,NEW MEXICO,0.08,0.08,44.41,77.02,23.74,0,41.9,0,0.24,0,249.59,0,0,625.25,0,0,123.59,0,0,0,0,0,0,0,0,0,,,1185.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220564,40411,19610,TRANSWESTERN PIPELINE COMPANY LLC,Natural Gas,INTERSTATE,TEXAS,2.06,11.7,14.16,42.02,53.92,0,19.51,0,9.24,0,204.3,0,0,42.14,0,0,0,0,0,0,0,0,0,0,0,0,,,399.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220565,40412,19730,TRUNKLINE GAS CO,Natural Gas,INTERSTATE,ARKANSAS,0.04,0,0,0,0,0,0,0,0,0,2.3,0.52,0,0,0,0,18.52,0,0,0,0,0,0,0,0,0,,,21.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220565,40412,19730,TRUNKLINE GAS CO,Natural Gas,INTERSTATE,ILLINOIS,3.07,0.12,0.02,0.51,0.57,0,0.09,0,28.19,0,0.51,77.26,0,161.8,0,0,181.34,0,0,0,0,0,0,0,0,0,,,453.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220565,40412,19730,TRUNKLINE GAS CO,Natural Gas,INTERSTATE,INDIANA,0.2,0,0,0.07,0,0,0.03,0,0.18,0,0.02,132.57,0,109.81,0,0,0,0,0,0,0,0,0,0,0,0,,,242.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220565,40412,19730,TRUNKLINE GAS CO,Natural Gas,INTERSTATE,KENTUCKY,0.2,0.04,0,0,0,0,0,0,0,0,1.94,0,0,1.88,0,0,49.22,0,0,0,0,0,0,0,0,0,,,53.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220565,40412,19730,TRUNKLINE GAS CO,Natural Gas,INTERSTATE,LOUISIANA,8.79,15.03,7.73,2.1,3.76,0.32,45.14,2.37,119.15,0,75.87,78.24,0,76.75,0,0,281.28,0,0,0,0,0,0,0,0,0,,,716.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220565,40412,19730,TRUNKLINE GAS CO,Natural Gas,INTERSTATE,MISSISSIPPI,0.49,0,0,0,0.03,0,0.13,0,0,0,1.87,0.59,0,0,0,0,150.11,0,0,0,0,0,0,0,0,0,,,153.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
